,mean,std,skew,max,median,min,energy,entropy,zcr_mean,zcr_std,zcr_skew,zcr_max,zcr_median,zcr_min,spec_roll_off_mean,spec_roll_off_std,spec_roll_off_skew,spec_roll_off_max,spec_roll_off_median,spec_roll_off_min,spec_centroid_mean,spec_centroid_std,spec_centroid_skew,spec_centroid_max,spec_centroid_median,spec_centroid_min,spec_contrast_mean,spec_contrast_std,spec_contrast_skew,spec_contrast_max,spec_contrast_median,spec_contrast_min,spec_bandwidth_mean,spec_bandwidth_std,spec_bandwidth_skew,spec_bandwidth_max,spec_bandwidth_median,spec_bandwidth_min
1136,1.1953017042668275,0.0001306063952174653,2.5911957124279905e-12,1.1955276950752207,1.1953017042668277,1.1950757134584344,1.4287461812812132,-509.7727616250424,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4946435075938,182.2137442077232,9.236511676669032e-16,1314.708387715317,1132.4946435075938,950.2808992998706,16.180451971830866,1.9095831297450871,0.0,18.090035101575953,16.180451971830866,14.270868842085779,2318.254004492603,145.79233311072767,0.0,2464.046337603331,2318.254004492603,2464.046337603331
1137,1.1957541383176649,0.00013060639521746522,-1.212615732453049e-12,1.1959801291260581,1.1957541383176649,1.1955281475092716,1.4298279763618515,-511.24094767474696,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4946381184434,182.2137324006248,1.0006222928209704e-15,1314.7083705190682,1132.4946381184434,950.2809057178187,16.180452053062613,1.909583020118915,1.3392877082474835e-15,18.09003507318153,16.180452053062613,14.270869032943699,2318.254001780897,145.79232420483936,-4.733438182801599e-15,2464.046325985736,2318.254001780897,2464.046325985736
1138,1.1961870855814987,0.00010635786040389029,-0.41300971008497733,1.1963,1.196206572368502,1.1959805815601088,1.4308635550239535,-512.6471652109863,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4661296777194,182.20480230816463,2.0015388508018353e-15,1314.6709319858842,1132.4661296777194,950.2613273695549,16.180673604513768,1.9094661362710035,0.0,18.09013974078477,16.180673604513768,14.271207468242764,2318.2322409961535,145.7887255233145,0.0,2464.020966519468,2318.2322409961535,2464.020966519468
1139,1.1963000000000001,2.2237742240623747e-16,,1.1963,1.1963,1.1962999999999997,1.4311336899999993,-513.0140865198794,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812078,182.18252354772784,1.0011366169703741e-15,1314.6629313289357,1132.4804077812078,950.29788423348,16.180666624247095,1.9092932904842304,2.80740428502342e-15,18.089959914731327,16.180666624247095,14.271373333762867,2318.2468452716857,145.7687818794859,-4.660561620288645e-15,2464.0156271511714,2318.2468452716857,2464.0156271511714
1140,1.1963000000000001,2.227097425254924e-16,,1.1963,1.1963,1.1962999999999997,1.4311336899999993,-513.0140865198794,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812078,182.18252354772784,1.0011366169703741e-15,1314.6629313289357,1132.4804077812078,950.29788423348,16.180666624247095,1.9092932904842304,2.80740428502342e-15,18.089959914731327,16.180666624247095,14.271373333762867,2318.2468452716857,145.7687818794859,-4.660561620288645e-15,2464.0156271511714,2318.2468452716857,2464.0156271511714
1141,1.1963000000000001,2.220446049250313e-16,,1.1963,1.1963,1.1963,1.4311336899999993,-513.0140865198794,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812078,182.18252354772784,1.0011366169703741e-15,1314.6629313289357,1132.4804077812078,950.29788423348,16.180666624247095,1.9092932904842304,2.80740428502342e-15,18.089959914731327,16.180666624247095,14.271373333762867,2318.2468452716857,145.7687818794859,-4.660561620288645e-15,2464.0156271511714,2318.2468452716857,2464.0156271511714
1142,1.1963000000000001,2.2237742240623747e-16,,1.1963,1.1963,1.1962999999999997,1.4311336899999993,-513.0140865198794,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812078,182.1825235477279,0.0,1314.6629313289357,1132.4804077812078,950.2978842334799,16.180666624247095,1.9092932904842304,2.80740428502342e-15,18.089959914731327,16.180666624247095,14.271373333762867,2318.2468452716857,145.7687818794859,-4.660561620288645e-15,2464.0156271511714,2318.2468452716857,2464.0156271511714
1143,1.1970114683333335,0.0010145022924683772,0.6837421953121148,1.1996600000000002,1.1963,1.1944,1.432837484536424,-515.3317076627803,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.3597566657345,182.14695108861352,1.849335292827282e-15,1314.506707754348,1132.3597566657345,950.2128055771211,16.185262796702514,1.9106344688399615,1.4007482121371542e-15,18.095897265542476,16.185262796702514,14.274628327862553,2318.1441880825746,145.74511276202884,0.0,2463.8893008446034,2318.1441880825746,2463.8893008446034
1144,1.1955937851190477,0.0007658643435922032,0.029450735841393356,1.1982,1.1956,1.1935,1.4294450855634842,-510.722342944795,0.0,0.0,,0.0,0.0,0.0,2503.23486328125,683.67919921875,0.0,3186.9140625,2503.23486328125,1819.5556640625,1132.885049163308,182.2231166802003,0.0,1315.1081658435082,1132.885049163308,950.6619324831076,16.180566678221886,1.9076407172502883,0.0,18.088207395472175,16.180566678221886,14.272925960971598,2318.5507633420184,145.78629931534147,-4.583738551532634e-15,2464.3370626573596,2318.5507633420184,2464.3370626573596
1145,1.1945125897619047,0.0007684777645975873,-0.34043343696747075,1.1961,1.1946,1.1925,1.426860917657767,-507.2172323856037,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.0042688351316,181.85813821305442,0.0,1313.862407048186,1132.0042688351316,950.1461306220772,16.17590802239886,1.8989315214944575,0.0,18.07483954389332,16.17590802239886,14.276976500904404,2317.919819523452,145.57806900795435,4.678902171260259e-15,2463.4978885314067,2317.919819523452,2463.4978885314067
1146,1.188251974761905,0.003241017640758485,-0.22018444112605462,1.1932,1.1883,1.181925,1.4119532597209141,-487.10821925567257,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.0979973328817,181.7562432699492,0.0,1313.854240602831,1132.0979973328817,950.3417540629325,16.192496710060766,1.9062789285418873,0.0,18.098775638602653,16.192496710060766,14.286217781518879,2318.0904119297084,145.52186215724396,0.0,2463.6122740869523,2318.0904119297084,2463.6122740869523
1147,1.175604257261905,0.0037396284918007104,0.13034796888876016,1.1828,1.1756,1.1694,1.382059354513571,-447.2273766772591,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.3910033359011,181.31871445091303,1.952910090290746e-15,1313.7097177868143,1132.3910033359011,951.0722888849882,16.181471401088512,1.897470210554654,1.4301052559977066e-15,18.078941611643167,16.181471401088512,14.284001190533859,2318.327350511577,145.10697749125166,0.0,2463.434328002829,2318.327350511577,2463.434328002829
1148,1.1640345883333334,0.0024861410527365437,0.49229638767959394,1.1702,1.1635,1.16,1.3549827037336868,-411.6407859358884,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.5879007738677,181.28869154836792,8.597074222158043e-16,1313.8765923222356,1132.5879007738677,951.2992092254998,16.182954978714932,1.9021487508113966,-1.4841049991052411e-15,18.085103729526327,16.182954978714932,14.280806227903534,2318.4890849360227,145.07505782307908,0.0,2463.5641427591017,2318.4890849360227,2463.5641427591017
1149,1.1583756999404762,0.0007451522228379038,0.48312003388663627,1.1604833333333333,1.1583,1.1564,1.3418348174644232,-394.55146171641337,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.9139152137639,181.9182222848712,1.005506486302974e-15,1314.8321374986351,1132.9139152137639,950.9956929288927,16.17828874482905,1.9104185544975536,0.0,18.088707299326604,16.17828874482905,14.267870190331497,2318.6575458629864,145.50746602953177,0.0,2464.165011892518,2318.6575458629864,2464.165011892518
1150,1.1606898384523812,0.001671939697707858,-0.45381165067280493,1.1641,1.1611,1.1571,1.3472036964689669,-401.51420033054956,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.2178217987935,182.30186337331577,1.844624840998242e-15,1314.5196851721093,1132.2178217987935,949.9159584254778,16.18966672139015,1.918255156861207,0.0,18.107921878251357,16.18966672139015,14.271411564528943,2318.016830299318,145.918370787271,-4.646242918863074e-15,2463.9352010865887,2318.016830299318,2463.9352010865887
1151,1.164472466904762,0.001024418686952021,-0.26503930706689965,1.1662666666666666,1.1646,1.1618,1.355997175612908,-412.9535551694544,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.0755926631568,182.49614347653147,-9.193699540014863e-16,1314.5717361396883,1132.0755926631568,949.5794491866253,16.18324079361284,1.9206381294792951,-2.757949173637467e-15,18.103878923092132,16.18324079361284,14.262602664133542,2317.9590719725875,146.07144439223248,0.0,2464.03051636482,2317.9590719725875,2464.03051636482
1152,1.1666678195238096,0.0008684611015599188,-0.1532952826871491,1.1686,1.1667,1.1645,1.361114555337125,-419.6384206779869,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.2642677184544,182.25196569204934,1.84614034242109e-15,1314.516233410504,1132.2642677184544,950.0123020264052,16.18371980051093,1.9154406928443928,-1.3902303749784184e-15,18.09916049335532,16.18371980051093,14.268279107666535,2318.1132963764767,145.8764105260434,0.0,2463.98970690252,2318.1132963764767,2463.98970690252
1153,1.1668049407142858,0.0007509766084505286,0.2745295165845072,1.1687,1.16676,1.165,1.3614343336411343,-420.05644504460224,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.320078256938,182.1281547186564,-9.249539644019676e-16,1314.4482329755942,1132.320078256938,950.1919235382815,16.186354228397285,1.9126103924350435,-2.7293494450556626e-15,18.098964620832326,16.186354228397285,14.27374383596224,2318.1318017917883,145.76851928665928,0.0,2463.9003210784476,2318.1318017917883,2463.9003210784476
1154,1.174668438452381,0.006024581542474403,-0.21797079117238663,1.1826750000000001,1.1750562500000001,1.1647,1.3798822358789171,-444.3921032784212,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1131.4588812879992,182.65562690333303,9.933775016758918e-16,1314.1145081913323,1131.4588812879992,948.8032543846663,16.18877310228098,1.9181991537346228,0.0,18.106972256015602,16.18877310228098,14.270573948546357,2317.3055368346386,146.29332568536006,4.68497361867563e-15,2463.598862519999,2317.3055368346386,2463.598862519999
1155,1.180172731904762,0.0022689537259695195,1.133189234970297,1.1861,1.1793,1.17736,1.3928128252825596,-461.4844555972097,0.0,0.0,,0.0,0.0,0.0,2503.23486328125,683.67919921875,0.0,3186.9140625,2503.23486328125,1819.5556640625,1133.7124907990851,182.4494399615861,1.9168253277699723e-15,1316.1619307606713,1133.7124907990851,951.2630508374991,16.176630951160206,1.9111030385052246,0.0,18.08773398966543,16.176630951160206,14.265527912654981,2319.1366376444175,145.7671883017117,-4.735887288724837e-15,2464.903825946129,2319.1366376444175,2464.903825946129
1156,1.193509835238095,0.0048556350390921346,0.31011916096902553,1.2017,1.1921,1.1852,1.4244893040016982,-504.05052984492073,0.0,0.0,,0.0,0.0,0.0,2503.23486328125,683.67919921875,0.0,3186.9140625,2503.23486328125,1819.5556640625,1132.5752765879374,182.95638276041683,-9.884866106625152e-16,1315.5316593483542,1132.5752765879374,949.6188938275205,16.171571311726176,1.9116308947044116,1.3985589594577632e-15,18.083202206430588,16.171571311726176,14.259940417021765,2318.220335947119,146.3875986044245,0.0,2464.6079345515436,2318.220335947119,2464.6079345515436
1157,1.2079794247619047,0.006341265570396334,0.1255176528752344,1.2181,1.2075,1.1994,1.4592545022971364,-551.5702054695512,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1131.9011129818668,182.4645515595089,0.0,1314.3656645413757,1131.9011129818668,949.436561422358,16.177025607789663,1.9063126583124266,0.0,18.08333826610209,16.177025607789663,14.270712949477236,2317.6699626135114,146.12881141425237,-4.626198599069699e-15,2463.7987740277636,2317.6699626135114,2463.7987740277636
1158,1.211527370595238,0.0009915136374911066,1.053839989962508,1.2148,1.2108,1.2105,1.4677995528007046,-563.2911469055642,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.652634263599,181.98876192528763,1.0043377232966198e-15,1314.6413961888868,1132.652634263599,950.6638723383115,16.1781587544298,1.9041203625126828,-1.3508475012011243e-15,18.08227911694248,16.1781587544298,14.274038391917115,2318.4141464498207,145.58787869451862,0.0,2464.0020251443393,2318.4141464498207,2464.0020251443393
1159,1.2108,0.0,,1.2108,1.2108,1.2108,1.4660366399999998,-560.8507833145604,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812073,182.18252354772824,1.9252627249430146e-15,1314.6629313289357,1132.4804077812073,950.2978842334792,16.180666624247095,1.909293290484234,2.8074042850234046e-15,18.08995991473133,16.180666624247095,14.271373333762863,2318.246845271685,145.7687818794866,0.0,2464.0156271511714,2318.246845271685,2464.0156271511714
1160,1.2108,0.0,,1.2108,1.2108,1.2108,1.4660366399999998,-560.8507833145604,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812073,182.18252354772824,1.9252627249430146e-15,1314.6629313289357,1132.4804077812073,950.2978842334792,16.180666624247095,1.909293290484234,2.8074042850234046e-15,18.08995991473133,16.180666624247095,14.271373333762863,2318.246845271685,145.7687818794866,0.0,2464.0156271511714,2318.246845271685,2464.0156271511714
1161,1.2108,0.0,,1.2108,1.2108,1.2108,1.4660366399999998,-560.8507833145604,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812073,182.18252354772824,1.9252627249430146e-15,1314.6629313289357,1132.4804077812073,950.2978842334792,16.180666624247095,1.909293290484234,2.8074042850234046e-15,18.08995991473133,16.180666624247095,14.271373333762863,2318.246845271685,145.7687818794866,0.0,2464.0156271511714,2318.246845271685,2464.0156271511714
1162,1.2108,0.0,,1.2108,1.2108,1.2108,1.4660366399999998,-560.8507833145604,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812073,182.18252354772824,1.9252627249430146e-15,1314.6629313289357,1132.4804077812073,950.2978842334792,16.180666624247095,1.909293290484234,2.8074042850234046e-15,18.08995991473133,16.180666624247095,14.271373333762863,2318.246845271685,145.7687818794866,0.0,2464.0156271511714,2318.246845271685,2464.0156271511714
1163,1.2108,0.0,,1.2108,1.2108,1.2108,1.4660366399999998,-560.8507833145604,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812073,182.18252354772824,1.9252627249430146e-15,1314.6629313289357,1132.4804077812073,950.2978842334792,16.180666624247095,1.909293290484234,2.8074042850234046e-15,18.08995991473133,16.180666624247095,14.271373333762863,2318.246845271685,145.7687818794866,0.0,2464.0156271511714,2318.246845271685,2464.0156271511714
1164,1.2108,0.0,,1.2108,1.2108,1.2108,1.4660366399999998,-560.8507833145604,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812073,182.18252354772824,1.9252627249430146e-15,1314.6629313289357,1132.4804077812073,950.2978842334792,16.180666624247095,1.909293290484234,2.8074042850234046e-15,18.08995991473133,16.180666624247095,14.271373333762863,2318.246845271685,145.7687818794866,0.0,2464.0156271511714,2318.246845271685,2464.0156271511714
1165,1.2108,0.0,,1.2108,1.2108,1.2108,1.4660366399999998,-560.8507833145604,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812073,182.18252354772824,1.9252627249430146e-15,1314.6629313289357,1132.4804077812073,950.2978842334792,16.180666624247095,1.909293290484234,2.8074042850234046e-15,18.08995991473133,16.180666624247095,14.271373333762863,2318.246845271685,145.7687818794866,0.0,2464.0156271511714,2318.246845271685,2464.0156271511714
1166,1.2108,0.0,,1.2108,1.2108,1.2108,1.4660366399999998,-560.8507833145604,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812073,182.18252354772824,1.9252627249430146e-15,1314.6629313289357,1132.4804077812073,950.2978842334792,16.180666624247095,1.909293290484234,2.8074042850234046e-15,18.08995991473133,16.180666624247095,14.271373333762863,2318.246845271685,145.7687818794866,0.0,2464.0156271511714,2318.246845271685,2464.0156271511714
1167,1.2108,0.0,,1.2108,1.2108,1.2108,1.4660366399999998,-560.8507833145604,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812073,182.18252354772824,1.9252627249430146e-15,1314.6629313289357,1132.4804077812073,950.2978842334792,16.180666624247095,1.909293290484234,2.8074042850234046e-15,18.08995991473133,16.180666624247095,14.271373333762863,2318.246845271685,145.7687818794866,0.0,2464.0156271511714,2318.246845271685,2464.0156271511714
1168,1.2108,0.0,,1.2108,1.2108,1.2108,1.4660366399999998,-560.8507833145604,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812073,182.18252354772824,1.9252627249430146e-15,1314.6629313289357,1132.4804077812073,950.2978842334792,16.180666624247095,1.909293290484234,2.8074042850234046e-15,18.08995991473133,16.180666624247095,14.271373333762863,2318.246845271685,145.7687818794866,0.0,2464.0156271511714,2318.246845271685,2464.0156271511714
1169,1.2108,0.0,,1.2108,1.2108,1.2108,1.4660366399999998,-560.8507833145604,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812073,182.18252354772824,1.9252627249430146e-15,1314.6629313289357,1132.4804077812073,950.2978842334792,16.180666624247095,1.909293290484234,2.8074042850234046e-15,18.08995991473133,16.180666624247095,14.271373333762863,2318.246845271685,145.7687818794866,0.0,2464.0156271511714,2318.246845271685,2464.0156271511714
